#Magnetometer B-field https://arxiv.org/pdf/2305.00890.pdf
#mass [eV] kinetic mixing [dimensionless]
7.186630e-13	3.113423e-05
7.190765e-13	3.089653e-05
7.194900e-13	3.110812e-05
7.199035e-13	3.078915e-05
7.203170e-13	2.982655e-05
7.207305e-13	2.945109e-05
7.211440e-13	2.941044e-05
7.215575e-13	2.920543e-05
7.219710e-13	2.903255e-05
7.223845e-13	2.931714e-05
7.227980e-13	2.923074e-05
7.232115e-13	2.909741e-05
7.236250e-13	2.906360e-05
7.240385e-13	2.902834e-05
7.244520e-13	2.896788e-05
7.248655e-13	2.883979e-05
7.252790e-13	2.893579e-05
7.256925e-13	2.882858e-05
7.261060e-13	2.877692e-05
7.265195e-13	2.877205e-05
7.269330e-13	3.052449e-05
7.273465e-13	3.045363e-05
7.277600e-13	3.038001e-05
7.281735e-13	3.022604e-05
7.285870e-13	3.012790e-05
7.290005e-13	2.844313e-05
7.294140e-13	2.833110e-05
7.298275e-13	2.830928e-05
7.302410e-13	2.844888e-05
7.306545e-13	2.869093e-05
7.310680e-13	2.866480e-05
7.314815e-13	2.848104e-05
7.318950e-13	2.855155e-05
7.323085e-13	2.846829e-05
7.327220e-13	2.836852e-05
7.331355e-13	2.827393e-05
7.335490e-13	2.838356e-05
7.339625e-13	2.915249e-05
7.343760e-13	2.942703e-05
7.347895e-13	2.951740e-05
7.352030e-13	2.959292e-05
7.356165e-13	2.958441e-05
7.360300e-13	2.894933e-05
7.364435e-13	2.883580e-05
7.368570e-13	2.877965e-05
7.372705e-13	2.864920e-05
7.376840e-13	2.864883e-05
7.380975e-13	2.860423e-05
7.385110e-13	2.837905e-05
7.389245e-13	2.818008e-05
7.393380e-13	2.802958e-05
7.397515e-13	2.795624e-05
7.401650e-13	2.806457e-05
7.405785e-13	2.817134e-05
7.409920e-13	2.803738e-05
7.414055e-13	2.801211e-05
7.418190e-13	2.795466e-05
7.422325e-13	2.774767e-05
7.426460e-13	2.758304e-05
7.430595e-13	2.767572e-05
7.434730e-13	2.792523e-05
7.438865e-13	2.793303e-05
7.443000e-13	2.792905e-05
7.447135e-13	2.802594e-05
7.451270e-13	2.796216e-05
7.455405e-13	2.791975e-05
7.459540e-13	2.772038e-05
7.463675e-13	2.785036e-05
7.467810e-13	2.786811e-05
7.471945e-13	2.773143e-05
7.476080e-13	2.778557e-05
7.480215e-13	2.784557e-05
7.484350e-13	2.785463e-05
7.488485e-13	2.774944e-05
7.492620e-13	2.778940e-05
7.496755e-13	2.770760e-05
7.500890e-13	2.764363e-05
7.505025e-13	2.761792e-05
7.509160e-13	2.759374e-05
7.513295e-13	2.768265e-05
7.517430e-13	2.764198e-05
7.521565e-13	2.761064e-05
7.525700e-13	2.751163e-05
7.529835e-13	2.745405e-05
7.533970e-13	2.732941e-05
7.538105e-13	2.756332e-05
7.542240e-13	2.751974e-05
7.546375e-13	2.748719e-05
7.550510e-13	2.751363e-05
7.554645e-13	2.746240e-05
7.558780e-13	2.750077e-05
7.562915e-13	2.732043e-05
7.567050e-13	2.737474e-05
7.571185e-13	2.857558e-05
7.575320e-13	2.843997e-05
7.579455e-13	2.863977e-05
7.583590e-13	2.925463e-05
7.587725e-13	2.954735e-05
7.591860e-13	2.857896e-05
7.595995e-13	2.848747e-05
7.600130e-13	2.828724e-05
7.604265e-13	2.773042e-05
7.608400e-13	2.730871e-05
7.612535e-13	2.702188e-05
7.616670e-13	2.700842e-05
7.620805e-13	2.709047e-05
7.624940e-13	2.699559e-05
7.629075e-13	2.697804e-05
7.633210e-13	2.714111e-05
7.637345e-13	2.722443e-05
7.641480e-13	2.713197e-05
7.645615e-13	2.724857e-05
7.649750e-13	2.747913e-05
7.653885e-13	2.736371e-05
7.658020e-13	2.712906e-05
7.662155e-13	2.702856e-05
7.666290e-13	2.716235e-05
7.670425e-13	2.688876e-05
7.674560e-13	2.798110e-05
7.678695e-13	2.871419e-05
7.682830e-13	2.898262e-05
7.686965e-13	3.160285e-05
7.691100e-13	3.184853e-05
7.695235e-13	3.176130e-05
7.699370e-13	3.207602e-05
7.703505e-13	3.226432e-05
7.707640e-13	3.101875e-05
7.711775e-13	2.995269e-05
7.715910e-13	3.033500e-05
7.720045e-13	2.990992e-05
7.724180e-13	2.861734e-05
7.728315e-13	2.943187e-05
7.732450e-13	3.300480e-05
7.736585e-13	3.142353e-05
7.740720e-13	3.107325e-05
7.744855e-13	3.071293e-05
7.748990e-13	3.013052e-05
7.753125e-13	2.986419e-05
7.757260e-13	2.734566e-05
7.761395e-13	2.709008e-05
7.765530e-13	2.703837e-05
7.769665e-13	2.689907e-05
7.773800e-13	2.660579e-05
7.777935e-13	2.651068e-05
7.782070e-13	2.645043e-05
7.786205e-13	2.648246e-05
7.790340e-13	2.656578e-05
7.794475e-13	2.677562e-05
7.798610e-13	2.679842e-05
7.802745e-13	2.670213e-05
7.806880e-13	2.687459e-05
7.811015e-13	2.673525e-05
7.815150e-13	2.653995e-05
7.819285e-13	2.638100e-05
7.823420e-13	2.633584e-05
7.827555e-13	2.633471e-05
7.831690e-13	2.638798e-05
7.835825e-13	2.636975e-05
7.839960e-13	2.634191e-05
7.844095e-13	2.631909e-05
7.848230e-13	2.640044e-05
7.852365e-13	2.631074e-05
7.856500e-13	2.625908e-05
7.860635e-13	2.615376e-05
7.864770e-13	2.617266e-05
7.868905e-13	2.666005e-05
7.873040e-13	2.720658e-05
7.877175e-13	2.770636e-05
7.881310e-13	2.826000e-05
7.885445e-13	2.866710e-05
7.889580e-13	2.874723e-05
7.893715e-13	2.844296e-05
7.897850e-13	2.830897e-05
7.901985e-13	2.823375e-05
7.906120e-13	2.823248e-05
7.910255e-13	2.817973e-05
7.914390e-13	2.828817e-05
7.918525e-13	2.802184e-05
7.922660e-13	2.796860e-05
7.926795e-13	2.782613e-05
7.930930e-13	2.771184e-05
7.935065e-13	2.761437e-05
7.939200e-13	2.765663e-05
7.943335e-13	2.795067e-05
7.947470e-13	2.785409e-05
7.951605e-13	2.790872e-05
7.955740e-13	2.853185e-05
7.959875e-13	2.928470e-05
7.964010e-13	2.902362e-05
7.968145e-13	2.912467e-05
7.972280e-13	2.886549e-05
7.976415e-13	2.803313e-05
7.980550e-13	2.660596e-05
7.984685e-13	2.633348e-05
7.988820e-13	2.593938e-05
7.992955e-13	2.593791e-05
7.997090e-13	2.574138e-05
8.001225e-13	2.577752e-05
8.005360e-13	2.586015e-05
8.009495e-13	2.585073e-05
8.013630e-13	2.582266e-05
8.017765e-13	2.590529e-05
8.021900e-13	2.603514e-05
8.026035e-13	2.688334e-05
8.030170e-13	2.789115e-05
8.034305e-13	2.851909e-05
8.038440e-13	2.888140e-05
8.042575e-13	2.878004e-05
8.046710e-13	2.805937e-05
8.050845e-13	2.690363e-05
8.054980e-13	2.604359e-05
8.059115e-13	2.559560e-05
8.063250e-13	2.549392e-05
8.067385e-13	2.556268e-05
8.071520e-13	3.198436e-05
8.075655e-13	3.628205e-05
8.079790e-13	4.144548e-05
8.083925e-13	4.378506e-05
8.088060e-13	4.400586e-05
8.092195e-13	4.082506e-05
8.096330e-13	3.697093e-05
8.100465e-13	3.054187e-05
8.104600e-13	2.579161e-05
8.108735e-13	2.550233e-05
8.112870e-13	2.605807e-05
8.117005e-13	2.634756e-05
8.121140e-13	2.634611e-05
8.125275e-13	2.649843e-05
8.129410e-13	2.666655e-05
8.133545e-13	2.618881e-05
8.137680e-13	2.584936e-05
8.141815e-13	2.578565e-05
8.145950e-13	2.569310e-05
8.150085e-13	2.579707e-05
8.154220e-13	2.576957e-05
8.158355e-13	2.606310e-05
8.162490e-13	1.303691e-04
8.166625e-13	1.299619e-04
8.170760e-13	1.297990e-04
8.174895e-13	1.296136e-04
8.179030e-13	1.301352e-04
8.183165e-13	2.522085e-05
8.187300e-13	2.524447e-05
8.191435e-13	2.537025e-05
8.195570e-13	2.546341e-05
8.199705e-13	2.548467e-05
8.203840e-13	2.558253e-05
8.207975e-13	2.546512e-05
8.212110e-13	2.545962e-05
8.216245e-13	2.541066e-05
8.220380e-13	2.526645e-05
8.224515e-13	2.530134e-05
8.228650e-13	2.534041e-05
8.232785e-13	2.533471e-05
8.236920e-13	2.529401e-05
8.241055e-13	2.536418e-05
8.245190e-13	2.531523e-05
8.249325e-13	2.509993e-05
8.253460e-13	2.505453e-05
8.257595e-13	2.501128e-05
8.261730e-13	2.500816e-05
8.265865e-13	2.482702e-05
8.270000e-13	2.478482e-05
8.274135e-13	2.498486e-05
8.278270e-13	2.505729e-05
8.282405e-13	2.495591e-05
8.286540e-13	2.495964e-05
8.290675e-13	2.489747e-05
8.294810e-13	2.501082e-05
8.298945e-13	2.489517e-05
8.303080e-13	2.486823e-05
8.307215e-13	2.475667e-05
8.311350e-13	2.466739e-05
8.315485e-13	2.464759e-05
8.319620e-13	2.461688e-05
8.323755e-13	2.446540e-05
8.327890e-13	2.439556e-05
8.332025e-13	2.425054e-05
8.336160e-13	2.422347e-05
8.340295e-13	2.419526e-05
8.344430e-13	2.417303e-05
8.348565e-13	2.440117e-05
8.352700e-13	2.458474e-05
8.356835e-13	2.473420e-05
8.360970e-13	2.462669e-05
8.365105e-13	2.452562e-05
8.369240e-13	2.438518e-05
8.373375e-13	2.429665e-05
8.377510e-13	2.418252e-05
8.381645e-13	2.432012e-05
8.385780e-13	2.431299e-05
8.389915e-13	2.441903e-05
8.394050e-13	2.430350e-05
8.398185e-13	2.432082e-05
8.402320e-13	2.435012e-05
8.406455e-13	2.428981e-05
8.410590e-13	2.411200e-05
8.414725e-13	2.407026e-05
8.418860e-13	2.402985e-05
8.422995e-13	2.385031e-05
8.427130e-13	2.407937e-05
8.431265e-13	2.399563e-05
8.435400e-13	2.413980e-05
8.439535e-13	2.408912e-05
8.443670e-13	2.420980e-05
8.447805e-13	2.415779e-05
8.451940e-13	2.407059e-05
8.456075e-13	2.404162e-05
8.460210e-13	2.413491e-05
8.464345e-13	2.413348e-05
8.468480e-13	2.410032e-05
8.472615e-13	2.425706e-05
8.476750e-13	2.433740e-05
8.480885e-13	2.424276e-05
8.485020e-13	2.404417e-05
8.489155e-13	2.403067e-05
8.493290e-13	2.402712e-05
8.497425e-13	2.612174e-05
8.501560e-13	2.720172e-05
8.505695e-13	2.730273e-05
8.509830e-13	2.735346e-05
8.513965e-13	2.735862e-05
8.518100e-13	2.682477e-05
8.522235e-13	2.496625e-05
8.526370e-13	2.460201e-05
8.530505e-13	2.455804e-05
8.534640e-13	2.427984e-05
8.538775e-13	2.415318e-05
8.542910e-13	2.411512e-05
8.547045e-13	2.401004e-05
8.551180e-13	2.372809e-05
8.555315e-13	2.356576e-05
8.559450e-13	2.361787e-05
8.563585e-13	2.369346e-05
8.567720e-13	2.377793e-05
8.571855e-13	2.383742e-05
8.575990e-13	2.382773e-05
8.580125e-13	2.379351e-05
8.584260e-13	2.365040e-05
8.588395e-13	2.359445e-05
8.592530e-13	2.357078e-05
8.596665e-13	2.353401e-05
8.600800e-13	2.344988e-05
8.604935e-13	2.356992e-05
8.609070e-13	2.352803e-05
8.613205e-13	2.356428e-05
8.617340e-13	2.355462e-05
8.621475e-13	2.362316e-05
8.625610e-13	2.350308e-05
8.629745e-13	2.354337e-05
8.633880e-13	2.349778e-05
8.638015e-13	2.340834e-05
8.642150e-13	2.331013e-05
8.646285e-13	2.335616e-05
8.650420e-13	2.324367e-05
8.654555e-13	2.330497e-05
8.658690e-13	2.319888e-05
8.662825e-13	2.324694e-05
8.666960e-13	2.327932e-05
8.671095e-13	2.339764e-05
8.675230e-13	2.329910e-05
8.679365e-13	2.346200e-05
8.683500e-13	2.347225e-05
8.687635e-13	2.355672e-05
8.691770e-13	2.337358e-05
8.695905e-13	2.346577e-05
8.700040e-13	2.333111e-05
8.704175e-13	2.335434e-05
8.708310e-13	2.314236e-05
8.712445e-13	2.327542e-05
8.716580e-13	2.308086e-05
8.720715e-13	2.299600e-05
8.724850e-13	2.320156e-05
8.728985e-13	2.317352e-05
8.733120e-13	2.315970e-05
8.737255e-13	2.323093e-05
8.741390e-13	2.335291e-05
8.745525e-13	2.323006e-05
8.749660e-13	2.311460e-05
8.753795e-13	2.327050e-05
8.757930e-13	2.318806e-05
8.762065e-13	2.309885e-05
8.766200e-13	2.306539e-05
8.770335e-13	2.308322e-05
8.774470e-13	2.306493e-05
8.778605e-13	2.292986e-05
8.782740e-13	2.292609e-05
8.786875e-13	2.283570e-05
8.791010e-13	2.281256e-05
8.795145e-13	2.261128e-05
8.799280e-13	2.265285e-05
8.803415e-13	2.275754e-05
8.807550e-13	2.268607e-05
8.811685e-13	2.273203e-05
8.815820e-13	2.269450e-05
8.819955e-13	2.284216e-05
8.824090e-13	2.273587e-05
8.828225e-13	2.283750e-05
8.832360e-13	2.276694e-05
8.836495e-13	2.286509e-05
8.840630e-13	2.275630e-05
8.844765e-13	2.285748e-05
8.848900e-13	2.297025e-05
8.853035e-13	2.300089e-05
8.857170e-13	2.309466e-05
8.861305e-13	2.294013e-05
8.865440e-13	2.289120e-05
8.869575e-13	2.282560e-05
8.873710e-13	2.270104e-05
8.877845e-13	2.262593e-05
8.881980e-13	2.280593e-05
8.886115e-13	2.325749e-05
8.890250e-13	2.319985e-05
8.894385e-13	2.337781e-05
8.898520e-13	2.348943e-05
8.902655e-13	2.335488e-05
8.906790e-13	2.285971e-05
8.910925e-13	2.285020e-05
8.915060e-13	2.282914e-05
8.919195e-13	2.285735e-05
8.923330e-13	2.281711e-05
8.927465e-13	2.292440e-05
8.931600e-13	2.294572e-05
8.935735e-13	2.280866e-05
8.939870e-13	2.271066e-05
8.944005e-13	2.278358e-05
8.948140e-13	2.264817e-05
8.952275e-13	2.252165e-05
8.956410e-13	2.254666e-05
8.960545e-13	2.257072e-05
8.964680e-13	2.246598e-05
8.968815e-13	2.255080e-05
8.972950e-13	2.253403e-05
8.977085e-13	2.240320e-05
8.981220e-13	2.264312e-05
8.985355e-13	2.346167e-05
8.989490e-13	2.375065e-05
8.993625e-13	2.390683e-05
8.997760e-13	2.415181e-05
9.001895e-13	2.422423e-05
9.006030e-13	2.420378e-05
9.010165e-13	2.418624e-05
9.014300e-13	2.402274e-05
9.018435e-13	2.390537e-05
9.022570e-13	2.383449e-05
9.026705e-13	2.393617e-05
9.030840e-13	2.405503e-05
9.034975e-13	2.393838e-05
9.039110e-13	2.403009e-05
9.043245e-13	2.395684e-05
9.047380e-13	2.260285e-05
9.051515e-13	2.226662e-05
9.055650e-13	2.230757e-05
9.059785e-13	2.223151e-05
9.063920e-13	2.222826e-05
9.068055e-13	2.225114e-05
9.072190e-13	2.225691e-05
9.076325e-13	2.217978e-05
9.080460e-13	2.218399e-05
9.084595e-13	2.215168e-05
9.088730e-13	2.219038e-05
9.092865e-13	2.223734e-05
9.097000e-13	2.221380e-05
9.101135e-13	2.213815e-05
9.105270e-13	2.233756e-05
9.109405e-13	2.218995e-05
9.113540e-13	2.232029e-05
9.117675e-13	2.241378e-05
9.121810e-13	2.245192e-05
9.125945e-13	2.236127e-05
9.130080e-13	2.250484e-05
9.134215e-13	2.289577e-05
9.138350e-13	2.409124e-05
9.142485e-13	2.476740e-05
9.146620e-13	2.546826e-05
9.150755e-13	2.598480e-05
9.154890e-13	2.643602e-05
9.159025e-13	2.625841e-05
9.163160e-13	2.631768e-05
9.167295e-13	9.902711e-05
9.171430e-13	9.948645e-05
9.175565e-13	9.858104e-05
9.179700e-13	9.781463e-05
9.183835e-13	9.726355e-05
9.187970e-13	2.612481e-05
9.192105e-13	2.380664e-05
9.196240e-13	2.373294e-05
9.200375e-13	2.370486e-05
9.204510e-13	2.358329e-05
9.208645e-13	2.325895e-05
9.212780e-13	2.295240e-05
9.216915e-13	2.258081e-05
9.221050e-13	2.203632e-05
9.225185e-13	2.182138e-05
9.229320e-13	2.181548e-05
9.233455e-13	2.168667e-05
9.237590e-13	2.167330e-05
9.241725e-13	2.185256e-05
9.245860e-13	2.182051e-05
9.249995e-13	2.167917e-05
9.254130e-13	2.173517e-05
9.258265e-13	2.181578e-05
9.262400e-13	2.175844e-05
9.266535e-13	2.197025e-05
9.270670e-13	2.217393e-05
9.274805e-13	2.236004e-05
9.278940e-13	2.231648e-05
9.283075e-13	2.236688e-05
9.287210e-13	2.235312e-05
9.291345e-13	2.202932e-05
9.295480e-13	2.183507e-05
9.299615e-13	2.187037e-05
9.303750e-13	2.199277e-05
9.307885e-13	2.205435e-05
9.312020e-13	2.195625e-05
9.316155e-13	2.194795e-05
9.320290e-13	2.188617e-05
9.324425e-13	2.159663e-05
9.328560e-13	2.150581e-05
9.332695e-13	2.159750e-05
9.336830e-13	2.167020e-05
9.340965e-13	2.173066e-05
9.345100e-13	2.179702e-05
9.349235e-13	2.175086e-05
9.353370e-13	2.166372e-05
9.357505e-13	2.149966e-05
9.361640e-13	2.134942e-05
9.365775e-13	2.135967e-05
9.369910e-13	2.140717e-05
9.374045e-13	2.152458e-05
9.378180e-13	2.152980e-05
9.382315e-13	2.156185e-05
9.386450e-13	2.162487e-05
9.390585e-13	2.153968e-05
9.394720e-13	2.139471e-05
9.398855e-13	2.131141e-05
9.402990e-13	2.131648e-05
9.407125e-13	2.119547e-05
9.411260e-13	2.117954e-05
9.415395e-13	2.116808e-05
9.419530e-13	2.138868e-05
9.423665e-13	2.139601e-05
9.427800e-13	2.141139e-05
9.431935e-13	2.150856e-05
9.436070e-13	2.146527e-05
9.440205e-13	2.146171e-05
9.444340e-13	2.145343e-05
9.448475e-13	2.147712e-05
9.452610e-13	2.134671e-05
9.456745e-13	2.138127e-05
9.460880e-13	2.133468e-05
9.465015e-13	2.140695e-05
9.469150e-13	2.152989e-05
9.473285e-13	2.146006e-05
9.477420e-13	2.159160e-05
9.481555e-13	2.180358e-05
9.485690e-13	2.167204e-05
9.489825e-13	2.156866e-05
9.493960e-13	2.153143e-05
9.498095e-13	2.134172e-05
9.502230e-13	2.114552e-05
9.506365e-13	2.109953e-05
9.510500e-13	2.111665e-05
9.514635e-13	2.125985e-05
9.518770e-13	2.122004e-05
9.522905e-13	2.125710e-05
9.527040e-13	2.117874e-05
9.531175e-13	2.125571e-05
9.535310e-13	2.106660e-05
9.539445e-13	2.105840e-05
9.543580e-13	2.107164e-05
9.547715e-13	2.107713e-05
9.551850e-13	2.102299e-05
9.555985e-13	2.118123e-05
9.560120e-13	2.124119e-05
9.564255e-13	2.293454e-05
9.568390e-13	2.308077e-05
9.572525e-13	2.301953e-05
9.576660e-13	2.291211e-05
9.580795e-13	2.303162e-05
9.584930e-13	2.289928e-05
9.589065e-13	2.108096e-05
9.593200e-13	2.109524e-05
9.597335e-13	2.172228e-05
9.601470e-13	2.537981e-05
9.605605e-13	2.922710e-05
9.609740e-13	3.029701e-05
9.613875e-13	3.069670e-05
9.618010e-13	3.075205e-05
9.622145e-13	3.014246e-05
9.626280e-13	2.743544e-05
9.630415e-13	2.363683e-05
9.634550e-13	2.105970e-05
9.638685e-13	2.103153e-05
9.642820e-13	2.100499e-05
9.646955e-13	2.111072e-05
9.651090e-13	2.118585e-05
9.655225e-13	2.134101e-05
9.659360e-13	2.142227e-05
9.663495e-13	2.123090e-05
9.667630e-13	2.119358e-05
9.671765e-13	2.108597e-05
9.675900e-13	2.100026e-05
9.680035e-13	2.090864e-05
9.684170e-13	2.089772e-05
9.688305e-13	2.089041e-05
9.692440e-13	2.371604e-05
9.696575e-13	2.369621e-05
9.700710e-13	2.374501e-05
9.704845e-13	2.372547e-05
9.708980e-13	2.364440e-05
9.713115e-13	2.067531e-05
9.717250e-13	2.067941e-05
9.721385e-13	2.078900e-05
9.725520e-13	2.099656e-05
9.729655e-13	2.105351e-05
9.733790e-13	2.118329e-05
9.737925e-13	2.105812e-05
9.742060e-13	2.087412e-05
9.746195e-13	2.079409e-05
9.750330e-13	2.066186e-05
9.754465e-13	2.058573e-05
9.758600e-13	2.049794e-05
9.762735e-13	2.047803e-05
9.766870e-13	2.044450e-05
9.771005e-13	2.033171e-05
9.775140e-13	2.049183e-05
9.779275e-13	2.050503e-05
9.783410e-13	2.055489e-05
9.787545e-13	2.066155e-05
9.791680e-13	2.069159e-05
9.795815e-13	2.060187e-05
9.799950e-13	2.064901e-05
9.804085e-13	2.064788e-05
9.808220e-13	2.061566e-05
9.812355e-13	2.061934e-05
9.816490e-13	2.062911e-05
9.820625e-13	2.052806e-05
9.824760e-13	2.036746e-05
9.828895e-13	2.036636e-05
9.833030e-13	2.039228e-05
9.837165e-13	2.027404e-05
9.841300e-13	2.028031e-05
9.845435e-13	2.039236e-05
9.849570e-13	2.037544e-05
9.853705e-13	2.030161e-05
9.857840e-13	2.032911e-05
9.861975e-13	2.035000e-05
9.866110e-13	2.037106e-05
9.870245e-13	2.033498e-05
9.874380e-13	2.039557e-05
9.878515e-13	2.033063e-05
9.882650e-13	2.036068e-05
9.886785e-13	2.038816e-05
9.890920e-13	2.042504e-05
9.895055e-13	2.039386e-05
9.899190e-13	2.050306e-05
9.903325e-13	2.064970e-05
9.907460e-13	2.072193e-05
9.911595e-13	2.086773e-05
9.915730e-13	2.100317e-05
9.919865e-13	2.104349e-05
9.924000e-13	2.068765e-05
9.928135e-13	2.070019e-05
9.932270e-13	2.051820e-05
9.936405e-13	2.033834e-05
9.940540e-13	2.043709e-05
9.944675e-13	2.045644e-05
9.948810e-13	2.032974e-05
9.952945e-13	2.083006e-05
9.957080e-13	2.127294e-05
9.961215e-13	2.167428e-05
9.965350e-13	2.200230e-05
9.969485e-13	2.210437e-05
9.973620e-13	2.188892e-05
9.977755e-13	2.165631e-05
9.981890e-13	2.142626e-05
9.986025e-13	2.108833e-05
9.990160e-13	2.088465e-05
9.994295e-13	2.115104e-05
9.998430e-13	2.212210e-05
1.000257e-12	2.303648e-05
1.000670e-12	2.382231e-05
1.001084e-12	2.427202e-05
1.001497e-12	2.398978e-05
1.001911e-12	2.290065e-05
1.002324e-12	2.192609e-05
1.002737e-12	2.098830e-05
1.003151e-12	2.037585e-05
1.003564e-12	2.029944e-05
1.003978e-12	2.044500e-05
1.004392e-12	2.042318e-05
1.004805e-12	2.050819e-05
1.005218e-12	2.043590e-05
1.005632e-12	2.070104e-05
1.006046e-12	2.059524e-05
1.006459e-12	2.069441e-05
1.006873e-12	2.078156e-05
1.007286e-12	2.107045e-05
1.007699e-12	2.148795e-05
1.008113e-12	2.297788e-05
1.008527e-12	2.910118e-05
1.008940e-12	3.417914e-04
1.009354e-12	4.245027e-04
1.009767e-12	4.747449e-04
1.010181e-12	5.345546e-04
1.010594e-12	5.428316e-04
1.011008e-12	4.221315e-04
1.011421e-12	3.358057e-04
1.011835e-12	2.626292e-04
1.012248e-12	8.575243e-05
1.012662e-12	2.233037e-05
1.013075e-12	2.106826e-05
1.013489e-12	2.072117e-05
1.013902e-12	2.045941e-05
1.014316e-12	2.051047e-05
1.014729e-12	2.041308e-05
1.015143e-12	2.046505e-05
1.015556e-12	2.042725e-05
1.015970e-12	2.018524e-05
1.016383e-12	2.013919e-05
1.016797e-12	1.997982e-05
1.017210e-12	1.999952e-05
1.017624e-12	2.010306e-05
1.018037e-12	2.015850e-05
1.018451e-12	2.024964e-05
1.018864e-12	2.035279e-05
1.019278e-12	2.024223e-05
1.019691e-12	2.025354e-05
1.020105e-12	2.012536e-05
1.020518e-12	2.006118e-05
1.020932e-12	1.981064e-05
1.021345e-12	1.982215e-05
1.021759e-12	1.973408e-05
1.022172e-12	1.971802e-05
1.022586e-12	1.979409e-05
1.022999e-12	1.984720e-05
1.023413e-12	1.983387e-05
1.023826e-12	1.979834e-05
1.024239e-12	1.983251e-05
1.024653e-12	1.968660e-05
1.025067e-12	1.978594e-05
1.025480e-12	1.964909e-05
1.025893e-12	1.974958e-05
1.026307e-12	1.970790e-05
1.026721e-12	1.969204e-05
1.027134e-12	1.960259e-05
1.027548e-12	1.957207e-05
1.027961e-12	1.949803e-05
1.028374e-12	1.944693e-05
1.028788e-12	1.949710e-05
1.029202e-12	1.958950e-05
1.029615e-12	1.952111e-05
1.030029e-12	1.961747e-05
1.030442e-12	1.954780e-05
1.030856e-12	1.947991e-05
1.031269e-12	1.951220e-05
1.031683e-12	1.960499e-05
1.032096e-12	1.956029e-05
1.032510e-12	1.952377e-05
1.032923e-12	1.960653e-05
1.033337e-12	1.958187e-05
1.033750e-12	1.964109e-05
1.034164e-12	1.964575e-05
1.034577e-12	1.962866e-05
1.034991e-12	1.952438e-05
1.035404e-12	1.946814e-05
1.035818e-12	1.942970e-05
1.036231e-12	1.944691e-05
1.036645e-12	1.945586e-05
1.037058e-12	1.946465e-05
1.037472e-12	1.940346e-05
1.037885e-12	1.943447e-05
1.038299e-12	1.953214e-05
1.038712e-12	1.960839e-05
1.039126e-12	1.956746e-05
1.039539e-12	1.952535e-05
1.039953e-12	1.955274e-05
1.040366e-12	1.940575e-05
1.040780e-12	1.935314e-05
1.041193e-12	1.933925e-05
1.041607e-12	1.929682e-05
1.042020e-12	1.925215e-05
1.042434e-12	1.929771e-05
1.042847e-12	1.932059e-05
1.043261e-12	1.943566e-05
1.043674e-12	1.951402e-05
1.044088e-12	1.958547e-05
1.044501e-12	1.949913e-05
1.044915e-12	1.932239e-05
1.045328e-12	1.925241e-05
1.045742e-12	1.923989e-05
1.046155e-12	1.917830e-05
1.046568e-12	1.917908e-05
1.046982e-12	1.929224e-05
1.047396e-12	1.927356e-05
1.047809e-12	1.927597e-05
1.048223e-12	1.922242e-05
1.048636e-12	1.912066e-05
1.049049e-12	1.921941e-05
1.049463e-12	1.947228e-05
1.049877e-12	1.945785e-05
1.050290e-12	1.950722e-05
1.050704e-12	1.983513e-05
1.051117e-12	2.014710e-05
1.051531e-12	1.988404e-05
1.051944e-12	1.985669e-05
1.052358e-12	2.003149e-05
1.052771e-12	2.110831e-05
1.053185e-12	2.113887e-05
1.053598e-12	2.198707e-05
1.054012e-12	2.216713e-05
1.054425e-12	2.375674e-05
1.054839e-12	2.375063e-05
1.055252e-12	2.442057e-05
1.055666e-12	2.659300e-05
1.056079e-12	2.435807e-05
1.056493e-12	2.270685e-05
1.056906e-12	2.390756e-05
1.057320e-12	2.371535e-05
1.057733e-12	2.120854e-05
1.058147e-12	2.045259e-05
1.058560e-12	2.056740e-05
1.058974e-12	2.041666e-05
1.059387e-12	1.995705e-05
1.059801e-12	2.002780e-05
1.060214e-12	1.972489e-05
1.060628e-12	1.959151e-05
1.061041e-12	1.943319e-05
1.061455e-12	1.922656e-05
1.061868e-12	1.894636e-05
1.062282e-12	1.901950e-05
1.062695e-12	1.900156e-05
1.063109e-12	1.896712e-05
1.063522e-12	1.902592e-05
1.063936e-12	1.893843e-05
1.064349e-12	1.878637e-05
1.064763e-12	1.882642e-05
1.065176e-12	1.874505e-05
1.065590e-12	1.865973e-05
1.066003e-12	1.883279e-05
1.066417e-12	1.879042e-05
1.066830e-12	1.870357e-05
1.067244e-12	1.867371e-05
1.067657e-12	1.875805e-05
1.068071e-12	1.894422e-05
1.068484e-12	1.897265e-05
1.068897e-12	1.895176e-05
1.069311e-12	1.889641e-05
1.069724e-12	1.890454e-05
1.070138e-12	1.885086e-05
1.070551e-12	1.889440e-05
1.070965e-12	1.888954e-05
1.071379e-12	1.901697e-05
1.071792e-12	1.899456e-05
1.072206e-12	1.897029e-05
1.072619e-12	1.898433e-05
1.073033e-12	1.896244e-05
1.073446e-12	1.877001e-05
1.073859e-12	1.868996e-05
1.074273e-12	1.881482e-05
1.074686e-12	1.874975e-05
1.075100e-12	1.877716e-05
1.075514e-12	1.903266e-05
1.075927e-12	1.892372e-05
1.076341e-12	1.888036e-05
1.076754e-12	1.890486e-05
1.077168e-12	1.891570e-05
1.077581e-12	1.881612e-05
1.077995e-12	1.882722e-05
1.078408e-12	1.891117e-05
